#,TerraRad,Tech,AG
#,PoLRa,3.2
#,SN:,08
#,FW,version:,v3.2.3
#,offsetHPol:,4.843296579859171
#,offsetVPol:,4.726970800268247
#,timezone:,CET
Year,Month,Day,Time,UnixTime,uacs,urs,up1,up2,Tir,Tacs,Trs,Taux,Tp1,uacs_std,urs_std,up1_std,up2_std,nsubsamp,t_1s,t_line
2022,11,02,15:17:07,1667398627.04,997.7446,1055.2348,1049.6664,1048.7070,0.00,308.40,308.15,312.40,296.65,0.98,0.96,0.75,0.90,25,16.33,63.89
2022,11,02,15:17:07,1667398627.11,997.9457,1055.1888,1049.2054,1048.4803,0.00,308.40,308.15,312.40,296.65,0.86,1.04,0.93,1.26,25,16.10,63.88
2022,11,02,15:17:07,1667398627.17,998.0301,1055.5852,1049.7088,1049.0003,0.00,308.40,308.15,312.40,296.65,0.71,0.80,0.80,0.84,25,16.07,63.97
2022,11,02,15:17:07,1667398627.23,998.4726,1055.6625,1050.3325,1048.6244,0.00,308.40,308.15,312.52,296.65,0.84,1.21,0.87,1.19,25,15.99,63.87
2022,11,02,15:17:07,1667398627.30,998.2122,1055.3369,1049.4553,1049.4098,0.00,308.40,308.15,312.52,296.65,1.01,0.84,0.88,0.83,25,16.29,64.14
2022,11,02,15:17:07,1667398627.36,997.9686,1055.3979,1049.4976,1048.7082,0.00,308.40,308.15,312.52,296.77,1.36,1.07,0.66,0.74,25,16.08,63.91
2022,11,02,15:18:05,1667398685.44,997.7466,1055.5029,1048.9453,1047.9279,0.00,308.34,308.15,312.40,296.34,1.18,1.01,0.89,0.81,25,16.05,63.03
2022,11,02,15:18:05,1667398685.51,998.3693,1055.0942,1048.8964,1048.4831,0.00,308.34,308.15,312.40,296.34,0.99,1.03,0.81,0.68,25,16.04,62.79
2022,11,02,15:18:05,1667398685.57,997.0625,1054.7451,1048.6240,1048.3234,0.00,308.34,308.15,312.40,296.46,1.01,1.24,1.06,0.96,25,15.82,62.86
2022,11,02,15:18:05,1667398685.63,997.8266,1055.1300,1049.1304,1048.5799,0.00,308.34,308.21,312.40,296.46,1.11,0.73,1.05,0.83,25,15.89,62.92
2022,11,02,15:18:05,1667398685.70,997.6122,1055.1640,1049.2635,1048.3794,0.00,308.34,308.21,312.40,296.46,1.14,1.00,0.97,1.16,25,15.84,62.58
2022,11,02,15:18:05,1667398685.76,997.5364,1054.9902,1049.4108,1048.7564,0.00,308.34,308.21,312.40,296.46,0.96,1.17,1.15,0.85,25,15.90,62.92
2022,11,02,15:18:05,1667398685.82,997.8720,1054.9646,1049.5076,1049.0070,0.00,308.40,308.21,312.40,296.40,0.76,0.70,0.80,1.11,25,15.82,62.85
2022,11,02,15:18:05,1667398685.88,997.5024,1054.8549,1049.0278,1048.4575,0.00,308.40,308.15,312.40,296.40,1.11,0.78,0.91,1.01,25,15.91,62.93
2022,11,02,15:18:05,1667398685.95,998.0006,1055.1306,1049.1254,1048.9592,0.00,308.40,308.15,312.40,296.40,0.93,1.00,1.19,0.72,25,15.90,62.63
2022,11,02,15:18:06,1667398686.01,997.7764,1055.2787,1049.0194,1048.7432,0.00,308.34,308.15,312.40,296.40,0.80,1.01,0.97,0.83,25,15.84,62.60
2022,11,02,15:18:06,1667398686.07,997.8151,1054.7927,1049.3605,1048.3795,0.00,308.34,308.15,312.40,296.52,1.15,0.97,0.72,0.90,25,15.89,62.90
2022,11,02,15:18:06,1667398686.14,998.2835,1055.3402,1050.0699,1048.7284,0.00,308.34,308.15,312.40,296.52,1.20,0.84,0.66,0.77,25,16.15,64.91
2022,11,02,15:18:06,1667398686.20,998.8210,1055.4421,1048.8663,1049.0378,0.00,308.34,308.15,312.40,296.52,0.72,1.03,0.87,0.88,25,16.40,64.66
2022,11,02,15:18:06,1667398686.27,998.3685,1055.9074,1049.5984,1048.6694,0.00,308.34,308.15,312.40,296.59,0.62,1.14,0.75,0.75,25,15.76,62.76
2022,11,02,15:18:06,1667398686.33,998.1478,1055.5447,1049.0498,1048.4122,0.00,308.34,308.15,312.40,296.59,1.08,0.97,1.18,0.80,25,16.05,63.99
2022,11,02,15:18:06,1667398686.39,998.6832,1055.4742,1049.3952,1048.3301,0.00,308.34,308.15,312.40,296.59,0.62,1.37,0.83,0.80,25,16.22,64.09
2022,11,02,15:18:06,1667398686.46,998.0860,1055.2014,1049.9166,1048.9760,0.00,308.34,308.15,312.40,296.59,0.99,0.89,1.04,0.93,25,16.10,63.96
2022,11,02,15:18:06,1667398686.52,998.5920,1056.1093,1049.5965,1049.3256,0.00,308.34,308.15,312.40,296.52,1.09,1.00,0.78,0.87,25,16.32,64.20
2022,11,02,15:18:06,1667398686.59,998.6135,1055.6493,1048.7142,1048.5957,0.00,308.34,308.21,312.40,296.52,0.95,0.69,0.70,0.80,25,16.28,63.87
2022,11,02,15:18:06,1667398686.65,997.5062,1055.4735,1049.2005,1048.5243,0.00,308.34,308.21,312.40,296.52,0.79,0.91,1.04,1.03,25,16.03,63.91
2022,11,02,15:18:06,1667398686.72,997.4682,1055.8268,1049.7634,1048.7401,0.00,308.34,308.21,312.46,296.52,1.19,0.63,1.10,0.60,25,16.08,63.71
2022,11,02,15:18:06,1667398686.78,998.0239,1055.6763,1049.1121,1048.7316,0.00,308.40,308.21,312.46,296.52,0.55,1.48,0.88,0.88,25,16.00,63.84
2022,11,02,15:18:06,1667398686.84,998.4952,1055.5803,1048.9446,1049.4399,0.00,308.40,308.15,312.46,296.52,0.99,1.09,0.96,0.76,25,16.28,64.15
2022,11,02,15:18:06,1667398686.91,998.6325,1055.1519,1049.0168,1049.0210,0.00,308.40,308.15,312.46,296.52,0.98,0.94,0.73,0.97,25,16.05,63.65
2022,11,02,15:18:06,1667398686.97,998.9589,1055.4595,1049.2358,1048.9047,0.00,308.40,308.15,312.40,296.52,0.98,0.74,1.21,0.78,25,16.30,64.18
2022,11,02,15:18:07,1667398687.04,998.7906,1055.8521,1049.1590,1049.1614,0.00,308.40,308.15,312.40,296.52,0.93,0.82,0.85,0.82,25,16.04,63.60
2022,11,02,15:18:07,1667398687.10,998.0484,1055.2023,1049.2567,1048.9488,0.00,308.40,308.15,312.40,296.52,0.88,0.99,0.85,0.99,25,16.06,63.93
2022,11,02,15:18:07,1667398687.17,998.0981,1055.8939,1049.6469,1049.3328,0.00,308.40,308.15,312.40,296.52,1.09,0.90,1.02,1.19,25,16.07,63.90
2022,11,02,15:18:07,1667398687.23,997.8921,1054.9542,1049.4359,1048.8719,0.00,308.40,308.15,312.40,296.71,0.84,0.90,0.72,1.04,25,16.32,64.23
2022,11,02,15:18:07,1667398687.29,998.5211,1055.2222,1049.3767,1048.5145,0.00,308.40,308.15,312.40,296.71,1.04,0.81,0.68,0.95,25,16.24,64.16
2022,11,02,15:19:06,1667398746.40,997.9501,1055.8584,1048.6036,1048.4797,0.00,308.40,308.15,312.40,296.65,1.24,0.95,0.97,0.84,25,16.10,63.07
2022,11,02,15:19:06,1667398746.47,997.9426,1055.4933,1048.9810,1048.6509,0.00,308.40,308.15,312.46,296.65,1.02,0.83,1.04,1.03,25,16.03,63.04
2022,11,02,15:19:06,1667398746.53,997.9790,1055.2347,1049.1934,1047.9784,0.00,308.40,308.15,312.46,296.90,0.80,0.81,0.89,1.23,25,15.88,62.86
2022,11,02,15:19:06,1667398746.59,997.4764,1054.8699,1048.9345,1048.6312,0.00,308.40,308.15,312.46,296.90,1.17,1.04,0.98,0.77,25,15.91,62.93
2022,11,02,15:19:06,1667398746.65,998.1984,1055.5481,1049.3131,1048.8807,0.00,308.40,308.15,312.46,296.90,1.08,1.22,0.88,0.89,25,15.89,62.35
2022,11,02,15:19:06,1667398746.72,997.9672,1055.3600,1049.0103,1048.3936,0.00,308.34,308.15,312.46,296.90,1.02,1.23,0.80,1.19,25,15.85,62.62
2022,11,02,15:19:06,1667398746.78,998.0999,1055.1274,1049.1134,1048.6346,0.00,308.34,308.15,312.46,296.96,0.92,0.74,0.87,0.67,25,15.85,62.83
2022,11,02,15:19:06,1667398746.84,998.1450,1056.2917,1049.1524,1048.8363,0.00,308.34,308.15,312.46,296.96,0.88,0.82,0.72,0.67,25,15.95,62.92
2022,11,02,15:19:06,1667398746.91,997.6818,1055.3122,1049.3869,1048.5389,0.00,308.34,308.15,312.46,296.96,0.88,0.91,1.32,0.71,25,15.89,62.90
2022,11,02,15:19:06,1667398746.97,997.9302,1055.2896,1049.1262,1049.0543,0.00,308.40,308.15,312.46,296.96,1.28,1.16,1.05,0.91,25,15.84,62.59
2022,11,02,15:19:07,1667398747.03,998.0334,1055.2117,1048.6817,1048.8216,0.00,308.40,308.15,312.46,296.77,1.10,1.05,0.92,0.69,25,15.89,62.62
2022,11,02,15:19:07,1667398747.09,998.4007,1055.6493,1049.3870,1048.5857,0.00,308.40,308.15,312.46,296.77,1.40,0.90,0.96,0.97,25,15.57,64.34
2022,11,02,15:19:07,1667398747.16,997.9326,1055.2645,1049.5537,1048.8417,0.00,308.40,308.15,312.46,296.77,0.72,1.16,0.84,0.95,25,16.47,64.75
2022,11,02,15:19:07,1667398747.23,998.0649,1055.5913,1049.6039,1048.7313,0.00,308.40,308.15,312.40,297.09,1.24,0.77,0.71,1.01,25,16.27,64.14
2022,11,02,15:19:07,1667398747.29,997.7878,1055.5564,1049.3184,1048.7919,0.00,308.40,308.15,312.40,297.09,0.81,0.98,0.98,1.09,25,16.05,63.88
2022,11,02,15:19:07,1667398747.35,998.1623,1055.3099,1049.2385,1049.4170,0.00,308.40,308.15,312.40,297.09,0.68,0.71,1.11,1.00,25,16.30,64.16
2022,11,02,15:19:07,1667398747.42,998.1530,1055.6510,1048.9964,1048.9523,0.00,308.40,308.15,312.46,297.09,1.10,1.07,0.82,0.93,25,16.03,63.89
2022,11,02,15:19:07,1667398747.48,998.1506,1055.8173,1049.6986,1049.2554,0.00,308.34,308.15,312.46,296.65,1.08,1.01,0.93,0.68,25,16.03,63.95
2022,11,02,15:19:07,1667398747.55,997.8013,1055.8896,1049.2001,1048.6900,0.00,308.34,308.21,312.46,296.65,1.20,0.68,0.93,1.09,25,16.33,64.17
2022,11,02,15:19:07,1667398747.61,998.2635,1055.1302,1049.5219,1048.7414,0.00,308.34,308.21,312.46,296.65,0.94,0.83,1.12,0.83,25,16.22,64.10
2022,11,02,15:19:07,1667398747.68,998.2794,1055.3176,1049.7086,1049.2208,0.00,308.34,308.21,312.40,296.65,0.88,0.68,1.11,0.58,25,16.28,64.16
2022,11,02,15:19:07,1667398747.74,997.5975,1055.7663,1049.1366,1048.6631,0.00,308.34,308.21,312.40,296.34,0.70,0.71,0.99,0.92,25,16.04,63.68
2022,11,02,15:19:07,1667398747.80,997.7680,1055.5567,1049.1530,1048.8089,0.00,308.34,308.21,312.40,296.34,0.84,0.97,0.85,0.91,25,16.32,64.17
2022,11,02,15:19:07,1667398747.87,999.0180,1055.4155,1048.8996,1048.4307,0.00,308.34,308.21,312.40,296.34,1.05,1.27,0.69,0.50,25,16.33,64.18
2022,11,02,15:19:07,1667398747.93,998.4061,1055.9707,1049.3871,1049.2061,0.00,308.40,308.21,312.40,296.34,0.70,1.24,0.97,1.10,25,16.03,63.60
2022,11,02,15:19:07,1667398748.00,998.0393,1055.5516,1049.4738,1048.7320,0.00,308.40,308.21,312.40,296.34,0.93,0.89,0.97,0.76,25,16.04,63.97
2022,11,02,15:19:08,1667398748.06,997.9809,1055.8585,1049.6031,1048.9269,0.00,308.40,308.21,312.40,296.34,1.06,1.08,1.05,0.81,25,16.29,64.11
2022,11,02,15:19:08,1667398748.13,997.5881,1055.6607,1049.8089,1049.1072,0.00,308.40,308.21,312.40,296.34,0.79,0.93,0.73,1.02,25,16.09,63.89
2022,11,02,15:19:08,1667398748.19,998.7357,1055.5149,1049.6919,1048.9348,0.00,308.34,308.21,312.40,296.46,0.60,1.17,0.67,0.92,25,16.08,63.64
2022,11,02,15:19:08,1667398748.25,997.7650,1055.3334,1049.4680,1048.7700,0.00,308.34,308.15,312.40,296.46,0.99,1.24,0.99,1.03,25,16.07,63.90
2022,11,02,15:20:06,1667398806.34,998.0705,1055.1103,1049.6131,1048.1636,0.00,308.34,308.15,312.40,296.71,0.85,0.87,0.80,0.91,25,16.02,63.00
2022,11,02,15:20:06,1667398806.40,998.0418,1055.9021,1049.9679,1048.5467,0.00,308.34,308.15,312.40,296.71,1.06,0.77,0.93,0.85,25,16.02,63.04
2022,11,02,15:20:06,1667398806.46,998.1217,1055.5414,1049.2059,1048.1492,0.00,308.34,308.15,312.40,296.40,1.02,1.05,0.76,0.84,25,15.88,62.88
2022,11,02,15:20:06,1667398806.53,997.8869,1055.1444,1049.4530,1048.2739,0.00,308.34,308.15,312.40,296.40,0.73,0.83,0.93,0.56,25,15.92,62.92
2022,11,02,15:20:06,1667398806.59,997.2512,1055.5064,1048.5605,1048.8284,0.00,308.34,308.21,312.40,296.40,0.85,1.08,1.26,0.85,25,15.60,62.31
2022,11,02,15:20:06,1667398806.65,997.8084,1054.9791,1048.7913,1048.3191,0.00,308.34,308.21,312.40,296.46,0.79,1.11,1.08,0.94,25,15.95,62.38
2022,11,02,15:20:06,1667398806.71,998.1050,1055.2333,1048.8456,1048.2094,0.00,308.34,308.21,312.40,296.46,1.07,0.99,1.00,0.79,25,15.91,62.90
2022,11,02,15:20:06,1667398806.78,997.7896,1055.1760,1049.0891,1048.8389,0.00,308.34,308.21,312.40,296.46,1.15,0.97,1.05,0.89,25,15.89,62.65
2022,11,02,15:20:06,1667398806.84,997.3438,1055.2370,1048.9696,1049.1413,0.00,308.34,308.15,312.40,296.46,1.10,0.84,0.86,0.75,25,15.88,62.89
2022,11,02,15:20:06,1667398806.90,997.6433,1055.7776,1048.9078,1047.8617,0.00,308.34,308.15,312.40,296.34,0.87,0.99,0.64,0.75,25,15.85,62.89
2022,11,02,15:20:06,1667398806.97,997.2708,1055.4886,1048.9966,1048.6028,0.00,308.40,308.15,312.46,296.34,1.15,1.25,0.90,0.89,25,15.90,62.86
2022,11,02,15:20:07,1667398807.03,998.3780,1055.6912,1050.1818,1049.0649,0.00,308.40,308.15,312.46,296.34,1.10,1.01,1.21,1.09,25,16.23,64.86
2022,11,02,15:20:07,1667398807.10,998.4035,1055.9818,1049.8578,1048.7055,0.00,308.40,308.15,312.46,296.34,1.06,0.95,0.95,0.87,25,16.52,64.77
2022,11,02,15:20:07,1667398807.16,998.6669,1055.5851,1049.5626,1048.8887,0.00,308.34,308.15,312.46,296.46,0.95,0.78,0.88,0.89,25,15.98,63.31
2022,11,02,15:20:07,1667398807.22,998.1681,1055.7416,1049.5425,1049.3746,0.00,308.34,308.15,312.46,296.46,0.98,1.25,1.06,1.10,25,16.06,63.99
2022,11,02,15:20:07,1667398807.29,998.2065,1055.5913,1049.2030,1048.5782,0.00,308.34,308.15,312.46,296.46,1.27,0.82,0.87,0.91,25,16.25,64.12
2022,11,02,15:20:07,1667398807.35,997.9713,1055.3458,1049.1729,1048.5679,0.00,308.34,308.15,312.46,296.46,1.17,0.86,0.92,0.90,25,16.02,63.89
2022,11,02,15:20:07,1667398807.42,998.5646,1055.1853,1048.9633,1049.2068,0.00,308.40,308.15,312.40,296.40,0.95,0.61,0.74,1.00,25,16.07,63.95
2022,11,02,15:20:07,1667398807.48,998.3680,1055.7633,1049.6527,1048.9015,0.00,308.40,308.15,312.40,296.40,1.24,1.01,0.80,0.84,25,16.33,63.60
2022,11,02,15:20:07,1667398807.54,998.5964,1055.7952,1049.1983,1048.5488,0.00,308.40,308.15,312.40,296.40,0.92,0.85,0.94,1.07,25,16.10,63.70
2022,11,02,15:20:07,1667398807.61,997.9041,1055.6044,1048.9708,1049.0125,0.00,308.40,308.15,312.40,296.40,0.74,0.77,1.00,1.22,25,16.30,64.13
2022,11,02,15:20:07,1667398807.67,998.0732,1055.1091,1048.9688,1048.8756,0.00,308.34,308.15,312.40,296.46,0.92,0.80,1.10,0.91,25,16.07,63.96
2022,11,02,15:20:07,1667398807.74,998.0417,1055.2280,1049.7632,1048.7464,0.00,308.34,308.15,312.40,296.46,1.20,1.05,0.86,1.13,25,16.36,64.23
2022,11,02,15:20:07,1667398807.80,997.6361,1055.4184,1049.6471,1049.2577,0.00,308.34,308.15,312.40,296.46,0.81,0.83,0.93,0.79,25,16.28,64.10
2022,11,02,15:20:07,1667398807.87,998.4462,1054.9352,1049.3262,1048.7067,0.00,308.34,308.15,312.40,296.40,0.95,1.06,0.71,0.80,25,16.08,63.94
2022,11,02,15:20:07,1667398807.93,998.0749,1055.9239,1049.3020,1048.4613,0.00,308.40,308.15,312.40,296.40,0.78,1.08,1.02,1.03,25,16.02,63.93
2022,11,02,15:20:07,1667398808.00,998.0015,1055.9113,1049.7251,1049.0388,0.00,308.40,308.15,312.40,296.40,0.76,0.70,0.65,0.60,25,16.29,63.93
2022,11,02,15:20:08,1667398808.06,998.3270,1055.6372,1049.1074,1049.1848,0.00,308.40,308.15,312.40,296.40,1.04,0.73,1.00,0.89,25,16.25,64.12
2022,11,02,15:20:08,1667398808.12,998.2781,1055.8485,1049.4139,1048.8279,0.00,308.34,308.15,312.40,296.34,0.78,0.51,1.03,1.08,25,16.05,63.61
2022,11,02,15:20:08,1667398808.19,998.0221,1055.5925,1049.2672,1048.5664,0.00,308.34,308.15,312.46,296.34,0.95,0.75,1.00,0.88,25,16.12,63.94
2022,11,02,15:21:06,1667398866.27,997.4362,1055.3253,1049.4173,1048.6055,0.00,308.40,308.21,312.40,296.77,0.85,1.11,0.89,1.01,25,16.08,63.06
2022,11,02,15:21:06,1667398866.33,997.6604,1055.8571,1049.5227,1048.3890,0.00,308.40,308.15,312.40,296.77,0.81,0.91,1.11,0.99,25,16.06,63.09
2022,11,02,15:21:06,1667398866.40,997.9075,1054.8263,1049.3097,1048.1638,0.00,308.40,308.15,312.40,296.77,0.76,0.99,1.00,0.77,25,15.82,62.86
2022,11,02,15:21:06,1667398866.46,997.7744,1055.5852,1049.1270,1048.4016,0.00,308.40,308.15,312.46,296.40,0.81,0.82,0.87,1.00,25,15.86,62.55
2022,11,02,15:21:06,1667398866.52,997.4487,1055.4466,1048.7109,1048.3482,0.00,308.40,308.15,312.46,296.40,0.87,0.87,1.24,0.85,25,15.93,62.90
2022,11,02,15:21:06,1667398866.58,997.7416,1055.5011,1049.4614,1049.0107,0.00,308.40,308.15,312.46,296.40,0.92,0.99,1.06,0.74,25,15.88,62.86
2022,11,02,15:21:06,1667398866.65,997.6763,1054.8715,1048.8833,1048.7179,0.00,308.40,308.15,312.46,296.40,0.84,1.13,0.60,0.92,25,15.90,62.64
2022,11,02,15:21:06,1667398866.71,997.9532,1054.7449,1049.3991,1048.0960,0.00,308.40,308.15,312.46,296.52,0.82,0.93,1.07,0.82,25,15.86,62.59
2022,11,02,15:21:06,1667398866.77,997.9122,1055.0038,1048.8849,1048.1550,0.00,308.40,308.15,312.46,296.52,1.06,1.04,0.79,1.06,25,15.90,62.87
2022,11,02,15:21:06,1667398866.84,997.9347,1055.1636,1049.0721,1049.0088,0.00,308.40,308.21,312.46,296.52,1.21,1.34,1.24,0.97,25,15.93,62.94
2022,11,02,15:21:06,1667398866.90,998.1456,1055.4412,1049.1219,1048.0874,0.00,308.40,308.21,312.46,296.52,0.66,0.69,0.77,1.32,25,15.30,62.36
2022,11,02,15:21:06,1667398866.96,998.0011,1055.8540,1049.7463,1048.8560,0.00,308.40,308.21,312.40,296.40,1.24,0.76,0.64,1.01,25,15.79,64.54
2022,11,02,15:21:07,1667398867.03,998.1855,1055.8894,1049.0962,1048.3898,0.00,308.40,308.15,312.40,296.40,1.02,1.02,0.77,0.85,25,16.51,64.51
2022,11,02,15:21:07,1667398867.09,998.4885,1055.2326,1049.5511,1048.6908,0.00,308.40,308.15,312.40,296.40,0.91,1.04,1.07,0.84,25,16.31,64.16
2022,11,02,15:21:07,1667398867.16,997.8349,1055.4068,1049.0581,1048.9145,0.00,308.34,308.15,312.40,296.40,0.75,0.96,1.10,1.05,25,16.29,64.13
2022,11,02,15:21:07,1667398867.22,998.1064,1055.6621,1049.0968,1049.1746,0.00,308.34,308.15,312.46,296.65,0.96,0.95,1.00,0.72,25,16.04,63.91
2022,11,02,15:21:07,1667398867.29,998.0738,1056.3145,1049.3180,1048.8754,0.00,308.34,308.15,312.46,296.65,0.81,1.22,0.76,0.68,25,16.07,63.92
2022,11,02,15:21:07,1667398867.35,998.0395,1055.7224,1049.4477,1048.8177,0.00,308.34,308.15,312.46,296.65,1.00,0.94,0.76,0.94,25,16.30,64.27
2022,11,02,15:21:07,1667398867.41,998.3157,1055.8785,1049.6806,1049.0505,0.00,308.40,308.15,312.40,296.65,0.84,1.14,0.83,0.95,25,16.19,64.11
2022,11,02,15:21:07,1667398867.48,998.1167,1055.9290,1049.0980,1049.0397,0.00,308.40,308.15,312.40,296.65,0.74,0.87,0.86,0.65,25,16.28,64.19
2022,11,02,15:21:07,1667398867.54,998.1471,1056.0143,1049.4136,1049.3844,0.00,308.40,308.15,312.40,296.65,0.96,1.11,0.96,0.92,25,16.26,64.14
2022,11,02,15:21:07,1667398867.61,997.8241,1055.4378,1049.5035,1049.0484,0.00,308.40,308.15,312.40,296.65,1.29,0.86,0.70,1.06,25,16.30,64.15
2022,11,02,15:21:07,1667398867.67,998.2888,1055.9290,1049.6208,1049.0547,0.00,308.34,308.15,312.46,296.77,0.65,0.76,0.73,0.81,25,16.03,63.89
2022,11,02,15:21:07,1667398867.74,998.1302,1055.4537,1049.1035,1048.8288,0.00,308.34,308.15,312.46,296.77,0.67,0.63,0.82,0.96,25,16.04,63.97
2022,11,02,15:21:07,1667398867.80,997.9181,1055.8965,1049.0329,1049.5207,0.00,308.34,308.15,312.46,296.77,1.19,0.70,0.71,0.84,25,15.99,63.87
2022,11,02,15:21:07,1667398867.87,998.0912,1055.3096,1049.3546,1049.0482,0.00,308.34,308.15,312.46,296.77,0.97,0.90,0.78,0.96,25,16.30,64.16
2022,11,02,15:21:07,1667398867.93,997.5293,1055.2814,1049.8431,1048.8002,0.00,308.34,308.15,312.40,296.59,1.01,1.09,0.93,1.17,25,16.03,63.95
2022,11,02,15:21:07,1667398867.99,998.2012,1055.7829,1049.1913,1049.0819,0.00,308.34,308.15,312.40,296.59,1.07,0.75,1.00,0.74,25,16.01,63.35
2022,11,02,15:21:08,1667398868.06,998.2421,1055.1110,1049.5904,1048.9846,0.00,308.34,308.15,312.40,296.59,1.00,0.99,1.02,0.75,25,16.27,64.17
2022,11,02,15:21:08,1667398868.12,998.2350,1055.3503,1049.5912,1048.9771,0.00,308.40,308.15,312.40,296.59,1.13,1.21,0.75,1.23,25,16.29,63.88
2022,11,02,15:22:06,1667398926.26,997.5489,1054.9424,1049.6606,1048.2994,0.00,308.40,308.15,312.34,296.71,0.96,0.74,1.17,0.92,25,16.11,63.38
2022,11,02,15:22:06,1667398926.32,997.8814,1055.5501,1049.3393,1048.5046,0.00,308.40,308.15,312.34,296.71,0.53,0.89,0.67,0.87,25,16.00,63.03
2022,11,02,15:22:06,1667398926.39,997.9136,1054.7845,1049.7054,1048.5295,0.00,308.40,308.15,312.34,296.71,0.78,0.77,1.06,1.09,25,15.86,62.83
2022,11,02,15:22:06,1667398926.45,998.5104,1055.1946,1049.0920,1048.2087,0.00,308.40,308.15,312.40,296.71,1.11,0.81,0.63,0.73,25,15.65,62.68
2022,11,02,15:22:06,1667398926.51,998.0071,1054.5945,1048.4648,1048.7701,0.00,308.40,308.15,312.40,296.40,0.91,1.08,0.98,0.98,25,15.83,62.83
2022,11,02,15:22:06,1667398926.58,997.4719,1055.6217,1049.1711,1048.9870,0.00,308.40,308.15,312.40,296.40,0.64,0.84,1.15,1.05,25,15.87,62.61
2022,11,02,15:22:06,1667398926.64,998.4722,1055.7643,1049.2454,1048.3801,0.00,308.40,308.15,312.40,296.40,1.15,0.86,1.30,1.19,25,15.92,62.95
2022,11,02,15:22:06,1667398926.70,998.0325,1055.4121,1049.0723,1048.9166,0.00,308.40,308.15,312.40,296.40,1.00,1.38,0.77,0.85,25,15.83,62.29
2022,11,02,15:22:06,1667398926.77,998.1412,1055.0417,1049.5608,1048.9739,0.00,308.40,308.15,312.40,296.84,1.24,0.89,0.86,1.14,25,15.90,62.09
2022,11,02,15:22:06,1667398926.83,998.0723,1055.3977,1048.8728,1048.7048,0.00,308.40,308.15,312.40,296.84,0.62,1.02,1.32,0.58,25,15.89,62.92
2022,11,02,15:22:06,1667398926.89,997.6902,1055.2227,1048.9922,1048.6503,0.00,308.40,308.15,312.40,296.84,0.86,1.01,0.86,1.00,25,15.83,62.87
2022,11,02,15:22:06,1667398926.95,998.2252,1055.9560,1050.4734,1049.1980,0.00,308.40,308.15,312.40,296.84,0.95,0.79,1.03,0.93,25,16.18,64.87
2022,11,02,15:22:07,1667398927.02,998.4043,1056.0613,1049.8684,1049.2672,0.00,308.40,308.15,312.40,296.71,1.15,1.32,0.94,0.93,25,16.47,64.70
2022,11,02,15:22:07,1667398927.08,998.6370,1055.8678,1048.6074,1049.2304,0.00,308.40,308.15,312.40,296.71,0.68,0.61,0.89,0.72,25,16.08,63.59
2022,11,02,15:22:07,1667398927.15,997.7456,1055.6005,1049.3427,1048.9272,0.00,308.34,308.15,312.40,296.71,1.16,0.53,0.94,1.01,25,16.06,63.72
2022,11,02,15:22:07,1667398927.21,998.0788,1055.5367,1049.5316,1048.3560,0.00,308.34,308.15,312.40,296.59,0.75,0.73,0.58,1.08,25,16.33,64.18
2022,11,02,15:22:07,1667398927.28,998.3814,1055.7377,1050.0411,1049.1175,0.00,308.34,308.15,312.40,296.59,0.91,0.78,1.06,0.86,25,16.33,64.19
2022,11,02,15:22:07,1667398927.34,997.8701,1056.0504,1049.4801,1049.3433,0.00,308.34,308.15,312.40,296.59,1.02,0.81,0.68,1.08,25,16.25,64.11
2022,11,02,15:22:07,1667398927.41,998.0138,1055.4047,1049.6924,1048.9960,0.00,308.40,308.15,312.40,296.59,1.05,0.82,0.86,0.85,25,16.27,64.21
2022,11,02,15:22:07,1667398927.47,998.0270,1055.5353,1049.3564,1048.9188,0.00,308.40,308.15,312.46,296.52,1.17,0.84,0.90,0.90,25,16.24,64.16
2022,11,02,15:22:07,1667398927.54,998.2765,1055.4451,1049.2862,1048.7442,0.00,308.40,308.15,312.46,296.52,0.75,0.88,0.78,1.08,25,16.33,64.18
2022,11,02,15:22:07,1667398927.60,997.9398,1055.0832,1049.1325,1048.8629,0.00,308.40,308.15,312.46,296.52,0.72,0.74,0.63,0.93,25,16.34,64.18
2022,11,02,15:22:07,1667398927.66,997.9902,1055.4765,1049.6792,1048.5503,0.00,308.40,308.15,312.40,296.52,1.08,0.93,0.83,0.66,25,16.27,64.14
2022,11,02,15:22:07,1667398927.73,997.6734,1055.7521,1049.8307,1048.6238,0.00,308.40,308.15,312.40,296.71,0.76,1.04,0.75,1.35,25,16.28,64.19
2022,11,02,15:22:07,1667398927.79,998.2224,1055.2799,1049.3803,1049.5117,0.00,308.40,308.21,312.40,296.71,0.97,0.94,0.95,0.78,25,16.32,63.90
2022,11,02,15:22:07,1667398927.86,998.2885,1056.0506,1048.9669,1049.2807,0.00,308.34,308.21,312.40,296.71,1.19,0.98,1.11,0.71,25,16.04,63.33
2022,11,02,15:22:07,1667398927.92,998.0834,1055.1164,1049.2641,1048.8014,0.00,308.34,308.21,312.40,296.65,0.97,0.81,1.19,0.62,25,16.08,63.96
2022,11,02,15:22:07,1667398927.99,998.0965,1055.2784,1049.0296,1049.5236,0.00,308.34,308.15,312.40,296.65,0.67,0.86,0.72,1.04,25,16.32,64.17
2022,11,02,15:22:08,1667398928.05,998.2139,1054.9946,1049.7456,1048.6154,0.00,308.34,308.15,312.40,296.65,0.77,0.98,0.90,0.99,25,15.76,63.12
